1.9309,-6.7606e-06,-2.7265e-06,-7.2795e-06,0,0,0,1
1.9321,-6.7451e-06,-2.7238e-06,-7.2779e-06,0,0,0,1
1.9332,-6.7296e-06,-2.7212e-06,-7.2764e-06,0,0,0,1
1.9333,-6.7288e-06,-2.721e-06,-7.2763e-06,0,0,0,1
1.9333,-6.728e-06,-2.7209e-06,-7.2762e-06,0,0,0,1
1.9334,-6.7271e-06,-2.7208e-06,-7.2761e-06,0,0,0,1
1.9334,-6.7263e-06,-2.7206e-06,-7.276e-06,0,0,0,1
1.9335,-6.7255e-06,-2.7205e-06,-7.276e-06,0,0,0,1
1.9336,-6.7247e-06,-2.7204e-06,-7.2759e-06,0,0,0,1
1.9336,-6.7239e-06,-2.7202e-06,-7.2758e-06,0,0,0,1
1.9337,-6.7231e-06,-2.7201e-06,-7.2757e-06,0,0,0,1
1.9337,-6.7223e-06,-2.7199e-06,-7.2756e-06,0,0,0,1
1.9349,-6.7068e-06,-2.7173e-06,-7.2741e-06,0,0,0,1
1.9361,-6.6913e-06,-2.7147e-06,-7.2725e-06,0,0,0,1
1.9372,-6.6758e-06,-2.712e-06,-7.2709e-06,0,0,0,1
1.9384,-6.6603e-06,-2.7094e-06,-7.2693e-06,0,0,0,1
1.9395,-6.6447e-06,-2.7067e-06,-7.2678e-06,0,0,0,1
1.9407,-6.6292e-06,-2.704e-06,-7.2662e-06,0,0,0,1
1.9418,-6.6137e-06,-2.7014e-06,-7.2646e-06,0,0,0,1
1.943,-6.5982e-06,-2.6987e-06,-7.263e-06,0,0,0,1
1.9441,-6.5827e-06,-2.696e-06,-7.2614e-06,0,0,0,1
1.9442,-6.5819e-06,-2.6959e-06,-7.2614e-06,0,0,0,1
1.9442,-6.5811e-06,-2.6958e-06,-7.2613e-06,0,0,0,1
1.9443,-6.5803e-06,-2.6956e-06,-7.2612e-06,0,0,0,1
1.9444,-6.5795e-06,-2.6955e-06,-7.2611e-06,0,0,0,1
1.9444,-6.5787e-06,-2.6954e-06,-7.261e-06,0,0,0,1
1.9445,-6.5779e-06,-2.6952e-06,-7.261e-06,0,0,0,1
1.9445,-6.5771e-06,-2.6951e-06,-7.2609e-06,0,0,0,1
1.9446,-6.5763e-06,-2.695e-06,-7.2608e-06,0,0,0,1
1.9447,-6.5756e-06,-2.6948e-06,-7.2607e-06,0,0,0,1
1.9458,-6.56e-06,-2.6922e-06,-7.2591e-06,0,0,0,1
1.947,-6.5445e-06,-2.6895e-06,-7.2576e-06,0,0,0,1
1.9481,-6.529e-06,-2.6868e-06,-7.256e-06,0,0,0,1
1.9493,-6.5135e-06,-2.6841e-06,-7.2544e-06,0,0,0,1
1.9504,-6.4979e-06,-2.6814e-06,-7.2528e-06,0,0,0,1
1.9516,-6.4824e-06,-2.6788e-06,-7.2512e-06,0,0,0,1
1.9527,-6.4669e-06,-2.6761e-06,-7.2496e-06,0,0,0,1
1.9539,-6.4513e-06,-2.6734e-06,-7.248e-06,0,0,0,1
1.955,-6.4358e-06,-2.6707e-06,-7.2464e-06,0,0,0,1
1.9551,-6.4352e-06,-2.6706e-06,-7.2464e-06,0,0,0,1
1.9551,-6.4346e-06,-2.6705e-06,-7.2463e-06,0,0,0,1
1.9552,-6.434e-06,-2.6704e-06,-7.2463e-06,0,0,0,1
1.9552,-6.4334e-06,-2.6703e-06,-7.2462e-06,0,0,0,1
1.9553,-6.4328e-06,-2.6701e-06,-7.2461e-06,0,0,0,1
1.9553,-6.4321e-06,-2.67e-06,-7.2461e-06,0,0,0,1
1.9554,-6.4315e-06,-2.6699e-06,-7.246e-06,0,0,0,1
1.9554,-6.4309e-06,-2.6698e-06,-7.2459e-06,0,0,0,1
1.9555,-6.4303e-06,-2.6697e-06,-7.2459e-06,0,0,0,1
1.9566,-6.4148e-06,-2.667e-06,-7.2443e-06,0,0,0,1
1.9578,-6.3993e-06,-2.6643e-06,-7.2427e-06,0,0,0,1
1.9589,-6.3837e-06,-2.6616e-06,-7.2411e-06,0,0,0,1
1.9601,-6.3682e-06,-2.6589e-06,-7.2395e-06,0,0,0,1
1.9612,-6.3527e-06,-2.6562e-06,-7.2379e-06,0,0,0,1
1.9624,-6.3371e-06,-2.6535e-06,-7.2363e-06,0,0,0,1
1.9635,-6.3216e-06,-2.6508e-06,-7.2347e-06,0,0,0,1
1.9647,-6.3061e-06,-2.6481e-06,-7.2331e-06,0,0,0,1
1.9658,-6.2905e-06,-2.6454e-06,-7.2315e-06,0,0,0,1
1.9659,-6.2901e-06,-2.6453e-06,-7.2315e-06,0,0,0,1
1.9659,-6.2896e-06,-2.6452e-06,-7.2314e-06,0,0,0,1
1.9659,-6.2892e-06,-2.6451e-06,-7.2314e-06,0,0,0,1
1.966,-6.2887e-06,-2.645e-06,-7.2313e-06,0,0,0,1
1.966,-6.2883e-06,-2.645e-06,-7.2313e-06,0,0,0,1
1.966,-6.2878e-06,-2.6449e-06,-7.2313e-06,0,0,0,1
1.9661,-6.2874e-06,-2.6448e-06,-7.2312e-06,0,0,0,1
1.9661,-6.287e-06,-2.6447e-06,-7.2312e-06,0,0,0,1
1.9661,-6.2865e-06,-2.6446e-06,-7.2311e-06,0,0,0,1
1.9673,-6.271e-06,-2.6419e-06,-7.2295e-06,0,0,0,1
1.9684,-6.2554e-06,-2.6392e-06,-7.2279e-06,0,0,0,1
1.9696,-6.2399e-06,-2.6365e-06,-7.2263e-06,0,0,0,1
1.9708,-6.2244e-06,-2.6338e-06,-7.2247e-06,0,0,0,1
1.9719,-6.2088e-06,-2.631e-06,-7.2231e-06,0,0,0,1
1.9731,-6.1933e-06,-2.6283e-06,-7.2215e-06,0,0,0,1
1.9742,-6.1778e-06,-2.6256e-06,-7.2199e-06,0,0,0,1
1.9754,-6.1623e-06,-2.6228e-06,-7.2183e-06,0,0,0,1
1.9765,-6.1467e-06,-2.6201e-06,-7.2167e-06,0,0,0,1
1.9766,-6.1463e-06,-2.62e-06,-7.2167e-06,0,0,0,1
1.9766,-6.1458e-06,-2.6199e-06,-7.2166e-06,0,0,0,1
1.9766,-6.1453e-06,-2.6198e-06,-7.2166e-06,0,0,0,1
1.9767,-6.1448e-06,-2.6197e-06,-7.2165e-06,0,0,0,1
1.9767,-6.1444e-06,-2.6197e-06,-7.2165e-06,0,0,0,1
1.9767,-6.1439e-06,-2.6196e-06,-7.2164e-06,0,0,0,1
1.9768,-6.1434e-06,-2.6195e-06,-7.2164e-06,0,0,0,1
1.9768,-6.1429e-06,-2.6194e-06,-7.2163e-06,0,0,0,1
1.9768,-6.1424e-06,-2.6193e-06,-7.2163e-06,0,0,0,1
1.978,-6.1269e-06,-2.6166e-06,-7.2147e-06,0,0,0,1
1.9791,-6.1114e-06,-2.6138e-06,-7.2131e-06,0,0,0,1
1.9803,-6.0959e-06,-2.6111e-06,-7.2115e-06,0,0,0,1
1.9815,-6.0803e-06,-2.6083e-06,-7.2098e-06,0,0,0,1
1.9826,-6.0648e-06,-2.6056e-06,-7.2082e-06,0,0,0,1
1.9838,-6.0493e-06,-2.6028e-06,-7.2066e-06,0,0,0,1
1.9849,-6.0338e-06,-2.6001e-06,-7.205e-06,0,0,0,1
1.9861,-6.0183e-06,-2.5973e-06,-7.2034e-06,0,0,0,1
1.9872,-6.0027e-06,-2.5946e-06,-7.2018e-06,0,0,0,1
1.9873,-6.0022e-06,-2.5945e-06,-7.2018e-06,0,0,0,1
1.9873,-6.0016e-06,-2.5944e-06,-7.2017e-06,0,0,0,1
1.9873,-6.0011e-06,-2.5943e-06,-7.2016e-06,0,0,0,1
1.9874,-6.0006e-06,-2.5942e-06,-7.2016e-06,0,0,0,1
1.9874,-6e-06,-2.5941e-06,-7.2015e-06,0,0,0,1
1.9875,-5.9995e-06,-2.594e-06,-7.2015e-06,0,0,0,1
1.9875,-5.9989e-06,-2.5939e-06,-7.2014e-06,0,0,0,1
1.9875,-5.9984e-06,-2.5938e-06,-7.2014e-06,0,0,0,1
1.9876,-5.9978e-06,-2.5937e-06,-7.2013e-06,0,0,0,1
1.9887,-5.9823e-06,-2.5909e-06,-7.1997e-06,0,0,0,1
1.9899,-5.9668e-06,-2.5882e-06,-7.1981e-06,0,0,0,1
1.991,-5.9513e-06,-2.5854e-06,-7.1965e-06,0,0,0,1
1.9922,-5.9358e-06,-2.5826e-06,-7.1949e-06,0,0,0,1
1.9934,-5.9203e-06,-2.5798e-06,-7.1933e-06,0,0,0,1
1.9945,-5.9048e-06,-2.5771e-06,-7.1917e-06,0,0,0,1
1.9957,-5.8892e-06,-2.5743e-06,-7.19e-06,0,0,0,1
1.9968,-5.8737e-06,-2.5715e-06,-7.1884e-06,0,0,0,1
1.998,-5.8582e-06,-2.5687e-06,-7.1868e-06,0,0,0,1
1.998,-5.8578e-06,-2.5687e-06,-7.1868e-06,0,0,0,1
1.998,-5.8574e-06,-2.5686e-06,-7.1867e-06,0,0,0,1
1.9981,-5.857e-06,-2.5685e-06,-7.1867e-06,0,0,0,1
1.9981,-5.8566e-06,-2.5685e-06,-7.1867e-06,0,0,0,1
1.9981,-5.8562e-06,-2.5684e-06,-7.1866e-06,0,0,0,1
1.9981,-5.8558e-06,-2.5683e-06,-7.1866e-06,0,0,0,1
1.9982,-5.8554e-06,-2.5682e-06,-7.1865e-06,0,0,0,1
1.9982,-5.855e-06,-2.5682e-06,-7.1865e-06,0,0,0,1
1.9982,-5.8546e-06,-2.5681e-06,-7.1864e-06,0,0,0,1
1.9994,-5.8391e-06,-2.5653e-06,-7.1848e-06,0,0,0,1
2.0005,-5.8236e-06,-2.5625e-06,-7.1832e-06,0,0,0,1
2.0017,-5.8081e-06,-2.5597e-06,-7.1816e-06,0,0,0,1
2.0029,-5.7926e-06,-2.557e-06,-7.18e-06,0,0,0,1
2.004,-5.7771e-06,-2.5542e-06,-7.1784e-06,0,0,0,1
2.0052,-5.7616e-06,-2.5514e-06,-7.1768e-06,0,0,0,1
2.0063,-5.7461e-06,-2.5486e-06,-7.1752e-06,0,0,0,1
2.0075,-5.7307e-06,-2.5458e-06,-7.1735e-06,0,0,0,1
2.0086,-5.7152e-06,-2.543e-06,-7.1719e-06,0,0,0,1
2.0087,-5.7147e-06,-2.5429e-06,-7.1719e-06,0,0,0,1
2.0087,-5.7142e-06,-2.5428e-06,-7.1718e-06,0,0,0,1
2.0087,-5.7137e-06,-2.5427e-06,-7.1718e-06,0,0,0,1
2.0088,-5.7132e-06,-2.5426e-06,-7.1717e-06,0,0,0,1
2.0088,-5.7127e-06,-2.5426e-06,-7.1717e-06,0,0,0,1
2.0088,-5.7122e-06,-2.5425e-06,-7.1716e-06,0,0,0,1
2.0089,-5.7118e-06,-2.5424e-06,-7.1716e-06,0,0,0,1
2.0089,-5.7113e-06,-2.5423e-06,-7.1715e-06,0,0,0,1
2.0089,-5.7108e-06,-2.5422e-06,-7.1715e-06,0,0,0,1
2.0101,-5.6953e-06,-2.5394e-06,-7.1699e-06,0,0,0,1
2.0113,-5.6798e-06,-2.5366e-06,-7.1682e-06,0,0,0,1
2.0124,-5.6644e-06,-2.5338e-06,-7.1666e-06,0,0,0,1
2.0136,-5.6489e-06,-2.531e-06,-7.165e-06,0,0,0,1
2.0147,-5.6334e-06,-2.5282e-06,-7.1634e-06,0,0,0,1
2.0159,-5.6179e-06,-2.5254e-06,-7.1618e-06,0,0,0,1
2.017,-5.6025e-06,-2.5226e-06,-7.1602e-06,0,0,0,1
2.0182,-5.587e-06,-2.5198e-06,-7.1585e-06,0,0,0,1
2.0193,-5.5716e-06,-2.517e-06,-7.1569e-06,0,0,0,1
2.0194,-5.5711e-06,-2.5169e-06,-7.1569e-06,0,0,0,1
2.0194,-5.5706e-06,-2.5168e-06,-7.1568e-06,0,0,0,1
2.0194,-5.5701e-06,-2.5167e-06,-7.1568e-06,0,0,0,1
2.0195,-5.5696e-06,-2.5166e-06,-7.1567e-06,0,0,0,1
2.0195,-5.5692e-06,-2.5165e-06,-7.1567e-06,0,0,0,1
2.0195,-5.5687e-06,-2.5165e-06,-7.1566e-06,0,0,0,1
2.0196,-5.5682e-06,-2.5164e-06,-7.1566e-06,0,0,0,1
2.0196,-5.5677e-06,-2.5163e-06,-7.1565e-06,0,0,0,1
2.0197,-5.5673e-06,-2.5162e-06,-7.1565e-06,0,0,0,1
2.0208,-5.5518e-06,-2.5134e-06,-7.1549e-06,0,0,0,1
2.022,-5.5363e-06,-2.5106e-06,-7.1532e-06,0,0,0,1
2.0231,-5.5209e-06,-2.5077e-06,-7.1516e-06,0,0,0,1
2.0243,-5.5055e-06,-2.5049e-06,-7.15e-06,0,0,0,1
2.0254,-5.49e-06,-2.5021e-06,-7.1484e-06,0,0,0,1
2.0266,-5.4746e-06,-2.4993e-06,-7.1468e-06,0,0,0,1
2.0277,-5.4591e-06,-2.4965e-06,-7.1452e-06,0,0,0,1
2.0289,-5.4437e-06,-2.4937e-06,-7.1435e-06,0,0,0,1
2.03,-5.4283e-06,-2.4908e-06,-7.1419e-06,0,0,0,1
2.0301,-5.4278e-06,-2.4907e-06,-7.1419e-06,0,0,0,1
2.0301,-5.4274e-06,-2.4907e-06,-7.1418e-06,0,0,0,1
2.0301,-5.4269e-06,-2.4906e-06,-7.1418e-06,0,0,0,1
2.0302,-5.4265e-06,-2.4905e-06,-7.1417e-06,0,0,0,1
2.0302,-5.4261e-06,-2.4904e-06,-7.1417e-06,0,0,0,1
2.0302,-5.4256e-06,-2.4903e-06,-7.1416e-06,0,0,0,1
2.0303,-5.4252e-06,-2.4903e-06,-7.1416e-06,0,0,0,1
2.0303,-5.4247e-06,-2.4902e-06,-7.1415e-06,0,0,0,1
2.0303,-5.4243e-06,-2.4901e-06,-7.1415e-06,0,0,0,1
2.0315,-5.4088e-06,-2.4873e-06,-7.1399e-06,0,0,0,1
2.0326,-5.3934e-06,-2.4844e-06,-7.1383e-06,0,0,0,1
2.0338,-5.378e-06,-2.4816e-06,-7.1366e-06,0,0,0,1
2.035,-5.3626e-06,-2.4788e-06,-7.135e-06,0,0,0,1
2.0361,-5.3472e-06,-2.476e-06,-7.1334e-06,0,0,0,1
2.0373,-5.3318e-06,-2.4731e-06,-7.1318e-06,0,0,0,1
2.0384,-5.3164e-06,-2.4703e-06,-7.1302e-06,0,0,0,1
2.0396,-5.301e-06,-2.4675e-06,-7.1285e-06,0,0,0,1
2.0407,-5.2856e-06,-2.4646e-06,-7.1269e-06,0,0,0,1
2.0408,-5.2852e-06,-2.4645e-06,-7.1269e-06,0,0,0,1
2.0408,-5.2848e-06,-2.4645e-06,-7.1268e-06,0,0,0,1
2.0408,-5.2844e-06,-2.4644e-06,-7.1268e-06,0,0,0,1
2.0408,-5.284e-06,-2.4643e-06,-7.1268e-06,0,0,0,1
2.0409,-5.2836e-06,-2.4642e-06,-7.1267e-06,0,0,0,1
2.0409,-5.2832e-06,-2.4642e-06,-7.1267e-06,0,0,0,1
2.0409,-5.2828e-06,-2.4641e-06,-7.1266e-06,0,0,0,1
2.041,-5.2824e-06,-2.464e-06,-7.1266e-06,0,0,0,1
2.041,-5.282e-06,-2.464e-06,-7.1265e-06,0,0,0,1
2.0421,-5.2666e-06,-2.4611e-06,-7.1249e-06,0,0,0,1
2.0433,-5.2513e-06,-2.4583e-06,-7.1233e-06,0,0,0,1
2.0445,-5.2359e-06,-2.4554e-06,-7.1217e-06,0,0,0,1
2.0456,-5.2205e-06,-2.4526e-06,-7.1201e-06,0,0,0,1
2.0468,-5.2051e-06,-2.4498e-06,-7.1184e-06,0,0,0,1
2.0479,-5.1898e-06,-2.4469e-06,-7.1168e-06,0,0,0,1
2.0491,-5.1744e-06,-2.4441e-06,-7.1152e-06,0,0,0,1
2.0502,-5.1591e-06,-2.4412e-06,-7.1136e-06,0,0,0,1
2.0514,-5.1437e-06,-2.4384e-06,-7.112e-06,0,0,0,1
2.0514,-5.1434e-06,-2.4383e-06,-7.1119e-06,0,0,0,1
2.0514,-5.143e-06,-2.4382e-06,-7.1119e-06,0,0,0,1
2.0515,-5.1426e-06,-2.4382e-06,-7.1118e-06,0,0,0,1
2.0515,-5.1423e-06,-2.4381e-06,-7.1118e-06,0,0,0,1
2.0515,-5.1419e-06,-2.438e-06,-7.1118e-06,0,0,0,1
2.0515,-5.1415e-06,-2.438e-06,-7.1117e-06,0,0,0,1
2.0516,-5.1412e-06,-2.4379e-06,-7.1117e-06,0,0,0,1
2.0516,-5.1408e-06,-2.4378e-06,-7.1117e-06,0,0,0,1
2.0516,-5.1404e-06,-2.4378e-06,-7.1116e-06,0,0,0,1
2.0528,-5.1251e-06,-2.4349e-06,-7.11e-06,0,0,0,1
2.0539,-5.1098e-06,-2.4321e-06,-7.1084e-06,0,0,0,1
2.0551,-5.0944e-06,-2.4292e-06,-7.1067e-06,0,0,0,1
2.0562,-5.0791e-06,-2.4264e-06,-7.1051e-06,0,0,0,1
2.0574,-5.0638e-06,-2.4235e-06,-7.1035e-06,0,0,0,1
2.0585,-5.0485e-06,-2.4207e-06,-7.1019e-06,0,0,0,1
2.0597,-5.0332e-06,-2.4178e-06,-7.1003e-06,0,0,0,1
2.0609,-5.0179e-06,-2.415e-06,-7.0986e-06,0,0,0,1
2.062,-5.0026e-06,-2.4121e-06,-7.097e-06,0,0,0,1
2.062,-5.0022e-06,-2.412e-06,-7.097e-06,0,0,0,1
2.0621,-5.0018e-06,-2.412e-06,-7.0969e-06,0,0,0,1
2.0621,-5.0014e-06,-2.4119e-06,-7.0969e-06,0,0,0,1
2.0621,-5.0011e-06,-2.4118e-06,-7.0968e-06,0,0,0,1
2.0622,-5.0007e-06,-2.4118e-06,-7.0968e-06,0,0,0,1
2.0622,-5.0003e-06,-2.4117e-06,-7.0968e-06,0,0,0,1
2.0622,-4.9999e-06,-2.4116e-06,-7.0967e-06,0,0,0,1
2.0622,-4.9995e-06,-2.4115e-06,-7.0967e-06,0,0,0,1
2.0623,-4.9992e-06,-2.4115e-06,-7.0966e-06,0,0,0,1
2.0634,-4.9839e-06,-2.4086e-06,-7.095e-06,0,0,0,1
2.0646,-4.9686e-06,-2.4058e-06,-7.0934e-06,0,0,0,1
2.0657,-4.9533e-06,-2.4029e-06,-7.0918e-06,0,0,0,1
2.0669,-4.938e-06,-2.4001e-06,-7.0902e-06,0,0,0,1
2.068,-4.9228e-06,-2.3972e-06,-7.0885e-06,0,0,0,1
2.0692,-4.9075e-06,-2.3943e-06,-7.0869e-06,0,0,0,1
2.0703,-4.8923e-06,-2.3915e-06,-7.0853e-06,0,0,0,1
2.0715,-4.877e-06,-2.3886e-06,-7.0837e-06,0,0,0,1
2.0726,-4.8618e-06,-2.3858e-06,-7.082e-06,0,0,0,1
2.0727,-4.8614e-06,-2.3857e-06,-7.082e-06,0,0,0,1
2.0727,-4.861e-06,-2.3856e-06,-7.0819e-06,0,0,0,1
2.0727,-4.8607e-06,-2.3855e-06,-7.0819e-06,0,0,0,1
2.0728,-4.8603e-06,-2.3855e-06,-7.0819e-06,0,0,0,1
2.0728,-4.8599e-06,-2.3854e-06,-7.0818e-06,0,0,0,1
2.0728,-4.8596e-06,-2.3853e-06,-7.0818e-06,0,0,0,1
2.0728,-4.8592e-06,-2.3853e-06,-7.0818e-06,0,0,0,1
2.0729,-4.8588e-06,-2.3852e-06,-7.0817e-06,0,0,0,1
2.0729,-4.8585e-06,-2.3851e-06,-7.0817e-06,0,0,0,1
2.0741,-4.8432e-06,-2.3823e-06,-7.08e-06,0,0,0,1
2.0752,-4.828e-06,-2.3794e-06,-7.0784e-06,0,0,0,1
2.0764,-4.8128e-06,-2.3765e-06,-7.0768e-06,0,0,0,1
2.0775,-4.7976e-06,-2.3737e-06,-7.0752e-06,0,0,0,1
2.0787,-4.7824e-06,-2.3708e-06,-7.0735e-06,0,0,0,1
2.0798,-4.7672e-06,-2.368e-06,-7.0719e-06,0,0,0,1
2.081,-4.752e-06,-2.3651e-06,-7.0703e-06,0,0,0,1
2.0821,-4.7368e-06,-2.3622e-06,-7.0687e-06,0,0,0,1
2.0833,-4.7216e-06,-2.3594e-06,-7.067e-06,0,0,0,1
2.0833,-4.7212e-06,-2.3593e-06,-7.067e-06,0,0,0,1
2.0833,-4.7207e-06,-2.3592e-06,-7.0669e-06,0,0,0,1
2.0834,-4.7203e-06,-2.3591e-06,-7.0669e-06,0,0,0,1
2.0834,-4.7199e-06,-2.359e-06,-7.0668e-06,0,0,0,1
2.0834,-4.7194e-06,-2.3589e-06,-7.0668e-06,0,0,0,1
2.0835,-4.719e-06,-2.3589e-06,-7.0667e-06,0,0,0,1
2.0835,-4.7185e-06,-2.3588e-06,-7.0667e-06,0,0,0,1
2.0835,-4.7181e-06,-2.3587e-06,-7.0667e-06,0,0,0,1
2.0836,-4.7177e-06,-2.3586e-06,-7.0666e-06,0,0,0,1
2.0847,-4.7025e-06,-2.3557e-06,-7.065e-06,0,0,0,1
2.0859,-4.6873e-06,-2.3529e-06,-7.0634e-06,0,0,0,1
2.087,-4.6722e-06,-2.35e-06,-7.0617e-06,0,0,0,1
2.0882,-4.657e-06,-2.3471e-06,-7.0601e-06,0,0,0,1
2.0894,-4.6419e-06,-2.3443e-06,-7.0585e-06,0,0,0,1
2.0905,-4.6267e-06,-2.3414e-06,-7.0568e-06,0,0,0,1
2.0917,-4.6116e-06,-2.3385e-06,-7.0552e-06,0,0,0,1
2.0928,-4.5965e-06,-2.3357e-06,-7.0536e-06,0,0,0,1
2.094,-4.5814e-06,-2.3328e-06,-7.0519e-06,0,0,0,1
2.094,-4.581e-06,-2.3327e-06,-7.0519e-06,0,0,0,1
2.094,-4.5806e-06,-2.3326e-06,-7.0519e-06,0,0,0,1
2.0941,-4.5802e-06,-2.3326e-06,-7.0518e-06,0,0,0,1
2.0941,-4.5798e-06,-2.3325e-06,-7.0518e-06,0,0,0,1
2.0941,-4.5794e-06,-2.3324e-06,-7.0517e-06,0,0,0,1
2.0941,-4.5791e-06,-2.3323e-06,-7.0517e-06,0,0,0,1
2.0942,-4.5787e-06,-2.3323e-06,-7.0516e-06,0,0,0,1
2.0942,-4.5783e-06,-2.3322e-06,-7.0516e-06,0,0,0,1
2.0942,-4.5779e-06,-2.3321e-06,-7.0516e-06,0,0,0,1
2.0954,-4.5628e-06,-2.3293e-06,-7.0499e-06,0,0,0,1
2.0965,-4.5477e-06,-2.3264e-06,-7.0483e-06,0,0,0,1
2.0977,-4.5326e-06,-2.3235e-06,-7.0467e-06,0,0,0,1
2.0988,-4.5175e-06,-2.3206e-06,-7.045e-06,0,0,0,1
2.1,-4.5025e-06,-2.3178e-06,-7.0434e-06,0,0,0,1
2.1012,-4.4874e-06,-2.3149e-06,-7.0418e-06,0,0,0,1
2.1023,-4.4723e-06,-2.312e-06,-7.0401e-06,0,0,0,1
2.1035,-4.4573e-06,-2.3091e-06,-7.0385e-06,0,0,0,1
2.1046,-4.4422e-06,-2.3063e-06,-7.0369e-06,0,0,0,1
2.1046,-4.4419e-06,-2.3062e-06,-7.0368e-06,0,0,0,1
2.1047,-4.4415e-06,-2.3061e-06,-7.0368e-06,0,0,0,1
2.1047,-4.4411e-06,-2.3061e-06,-7.0367e-06,0,0,0,1
2.1047,-4.4408e-06,-2.306e-06,-7.0367e-06,0,0,0,1
2.1048,-4.4404e-06,-2.3059e-06,-7.0367e-06,0,0,0,1
2.1048,-4.44e-06,-2.3058e-06,-7.0366e-06,0,0,0,1
2.1048,-4.4396e-06,-2.3058e-06,-7.0366e-06,0,0,0,1
2.1048,-4.4393e-06,-2.3057e-06,-7.0365e-06,0,0,0,1
2.1049,-4.4389e-06,-2.3056e-06,-7.0365e-06,0,0,0,1
2.106,-4.4239e-06,-2.3028e-06,-7.0349e-06,0,0,0,1
2.1072,-4.4088e-06,-2.2999e-06,-7.0332e-06,0,0,0,1
2.1083,-4.3938e-06,-2.297e-06,-7.0316e-06,0,0,0,1
2.1095,-4.3788e-06,-2.2941e-06,-7.0299e-06,0,0,0,1
2.1106,-4.3638e-06,-2.2913e-06,-7.0283e-06,0,0,0,1
2.1118,-4.3488e-06,-2.2884e-06,-7.0267e-06,0,0,0,1
2.1129,-4.3338e-06,-2.2855e-06,-7.025e-06,0,0,0,1
2.1141,-4.3189e-06,-2.2826e-06,-7.0234e-06,0,0,0,1
2.1153,-4.3039e-06,-2.2797e-06,-7.0218e-06,0,0,0,1
2.1153,-4.3035e-06,-2.2797e-06,-7.0217e-06,0,0,0,1
2.1153,-4.3031e-06,-2.2796e-06,-7.0217e-06,0,0,0,1
2.1153,-4.3027e-06,-2.2795e-06,-7.0216e-06,0,0,0,1
2.1154,-4.3023e-06,-2.2795e-06,-7.0216e-06,0,0,0,1
2.1154,-4.302e-06,-2.2794e-06,-7.0215e-06,0,0,0,1
2.1154,-4.3016e-06,-2.2793e-06,-7.0215e-06,0,0,0,1
2.1155,-4.3012e-06,-2.2792e-06,-7.0215e-06,0,0,0,1
2.1155,-4.3008e-06,-2.2792e-06,-7.0214e-06,0,0,0,1
2.1155,-4.3004e-06,-2.2791e-06,-7.0214e-06,0,0,0,1
2.1167,-4.2855e-06,-2.2762e-06,-7.0197e-06,0,0,0,1
2.1178,-4.2705e-06,-2.2733e-06,-7.0181e-06,0,0,0,1
2.119,-4.2556e-06,-2.2705e-06,-7.0164e-06,0,0,0,1
2.1201,-4.2406e-06,-2.2676e-06,-7.0148e-06,0,0,0,1
2.1213,-4.2257e-06,-2.2647e-06,-7.0132e-06,0,0,0,1
2.1224,-4.2108e-06,-2.2618e-06,-7.0115e-06,0,0,0,1
2.1236,-4.1959e-06,-2.2589e-06,-7.0099e-06,0,0,0,1
2.1247,-4.181e-06,-2.2561e-06,-7.0082e-06,0,0,0,1
2.1259,-4.1661e-06,-2.2532e-06,-7.0066e-06,0,0,0,1
2.1259,-4.1658e-06,-2.2531e-06,-7.0065e-06,0,0,0,1
2.126,-4.1655e-06,-2.2531e-06,-7.0065e-06,0,0,0,1
2.126,-4.1651e-06,-2.253e-06,-7.0065e-06,0,0,0,1
2.126,-4.1648e-06,-2.2529e-06,-7.0064e-06,0,0,0,1
2.126,-4.1645e-06,-2.2529e-06,-7.0064e-06,0,0,0,1
2.1261,-4.1641e-06,-2.2528e-06,-7.0063e-06,0,0,0,1
2.1261,-4.1638e-06,-2.2527e-06,-7.0063e-06,0,0,0,1
2.1261,-4.1634e-06,-2.2527e-06,-7.0063e-06,0,0,0,1
2.1261,-4.1631e-06,-2.2526e-06,-7.0062e-06,0,0,0,1
2.1273,-4.1482e-06,-2.2497e-06,-7.0046e-06,0,0,0,1
2.1284,-4.1334e-06,-2.2469e-06,-7.0029e-06,0,0,0,1
2.1296,-4.1185e-06,-2.244e-06,-7.0013e-06,0,0,0,1
2.1308,-4.1037e-06,-2.2411e-06,-6.9996e-06,0,0,0,1
2.1319,-4.0888e-06,-2.2382e-06,-6.998e-06,0,0,0,1
2.1331,-4.074e-06,-2.2353e-06,-6.9963e-06,0,0,0,1
2.1342,-4.0592e-06,-2.2325e-06,-6.9947e-06,0,0,0,1
2.1354,-4.0444e-06,-2.2296e-06,-6.993e-06,0,0,0,1
2.1365,-4.0296e-06,-2.2267e-06,-6.9914e-06,0,0,0,1
2.1366,-4.0292e-06,-2.2266e-06,-6.9913e-06,0,0,0,1
2.1366,-4.0288e-06,-2.2266e-06,-6.9913e-06,0,0,0,1
2.1366,-4.0284e-06,-2.2265e-06,-6.9912e-06,0,0,0,1
2.1366,-4.0281e-06,-2.2264e-06,-6.9912e-06,0,0,0,1
2.1367,-4.0277e-06,-2.2263e-06,-6.9912e-06,0,0,0,1
2.1367,-4.0273e-06,-2.2263e-06,-6.9911e-06,0,0,0,1
2.1367,-4.0269e-06,-2.2262e-06,-6.9911e-06,0,0,0,1
2.1368,-4.0265e-06,-2.2261e-06,-6.991e-06,0,0,0,1
